post_id,created_at,username,text,parent_comment_id
DERPucLvJvl,2025-01-07 11:24:54 WIB,ach_irvan23,"['izin', 'kirim']",
DERPucLvJvl,2025-01-07 11:33:28 WIB,ayumiakihito,"['rumah', 'ku', 'puluh', 'kali', 'lipat', 'emang', 'orang', 'pakai', 'ku', 'kubik', 'kubik', 'akal', 'bocor', 'bulan', 'kantor', 'pdam']",
DERPucLvJvl,2025-01-07 20:15:53 WIB,kurniawanhendryk,"['warna', 'putih', 'keruh']",
DERPucLvJvl,2025-01-07 20:48:54 WIB,akangasep,"['pdam', 'gang', 'melati', 'mati']",
DERPucLvJvl,2025-01-07 21:39:43 WIB,sera_manlor80,"['malam', 'pasang', 'meter', 'pdam', 'rumah', 'kontra', 'biaya', 'gratis', 'stop', 'kran', 'meter']",
DERPucLvJvl,2025-01-08 08:20:14 WIB,akangasep,"['nyala', 'pagi']",
DERPucLvJvl,2025-01-08 16:20:23 WIB,aripshichi,"['surabaya', 'barat', 'darmo', 'indah', 'mati']",
DEmNpHDP7s-,2025-01-09 15:42:04 WIB,realeifa,['hebat'],
DEmNpHDP7s-,2025-01-09 19:41:19 WIB,ismawardaniajjah,['alhamdulillah'],
DEmNpHDP7s-,2025-01-10 08:57:37 WIB,ismawardaniajjah,"['maksimal', 'ambil']",
DEmNpHDP7s-,2025-01-10 10:15:04 WIB,ismawardaniajjah,[],
DEOV_qmTm_g,2024-12-31 09:20:21 WIB,mbembis92,"['nyala', 'pdam', 'surabaya']",
DEOV_qmTm_g,2024-12-31 10:27:33 WIB,herupratikto62,[],
DEOV_qmTm_g,2024-12-31 13:36:06 WIB,choliswijaya09,['istimewa'],
DEOV_qmTm_g,2024-12-31 16:45:25 WIB,nikengyna_,"['mesti', 'debit', 'daerah', 'residen', 'sudirman', 'resolusi', 'cth', 'lancar']",
DEOV_qmTm_g,2024-12-31 16:50:27 WIB,mbembis92,['admin'],
DEOV_qmTm_g,2024-12-31 17:43:12 WIB,rizqiamrii,"['sukses', 'pdam']",
DEOV_qmTm_g,2024-12-31 19:00:53 WIB,kharistiano28,['keren'],
DEOV_qmTm_g,2025-01-01 06:44:43 WIB,zahriyas.sos,"['alhamdulillah', 'nyala', 'pdam', 'surya', 'sembada', 'kota', 'surabaya']",
DEOV_qmTm_g,2025-02-24 09:34:53 WIB,nur.chanifah.900,"['bpk', 'ada', 'promo', 'pasang', 'listrik', 'watt']",
DEOV_qmTm_g,2025-02-28 14:13:14 WIB,bayuhadileksana,[],
DFH1IwPvNLr,2025-01-22 19:21:46 WIB,giilang.prtama,"['wilayah', 'candi', 'lontar', 'kulon', 'mati', 'ada', 'baik', 'mohon', 'informasi', 'nyala']",
DFH1IwPvNLr,2025-01-22 21:11:40 WIB,fandisaurus,"['besok', 'kerja', 'terus']",
DFH1IwPvNLr,2025-02-22 15:09:17 WIB,nia.salsabilla.3979,"['pdam', 'tidak', 'nyala']",
DFH1IwPvNLr,2025-03-24 09:36:44 WIB,ikyyy_mhdd,"['informasi', 'daerah', 'kandang', 'kira', 'hidup', 'lampu']",
DFH1IwPvNLr,2025-03-24 12:04:33 WIB,ikyyy_mhdd,"['alhamdulillah', 'nyala', 'lampu']",
DEBt5WUvVCa,2025-01-10 02:31:06 WIB,anaz_boy,"['mohon', 'warga', 'jagir', 'sidomukti', 'pdam', 'keruh', 'keluar', 'bauk', 'tidak', 'enak', 'normalisasi']",
DEBt5WUvVCa,2025-01-10 08:54:09 WIB,anaz_boy,[],
DEBt5WUvVCa,2025-01-10 08:54:28 WIB,anaz_boy,['keruh'],
DEBt5WUvVCa,2025-01-17 10:47:13 WIB,anaz_boy,"['mohon', 'keruh', 'pdam', 'jagir', 'minggu', 'jernih', 'keruh']",
DD3N0Gfy1HT,2024-12-22 10:40:53 WIB,daniel_ariezhh,"['rumah', 'wilayah', 'gunung', 'anyar', 'mati', 'total', 'anak', 'susah', 'sore', 'siang', 'nyala', 'tetes', 'ada', 'aktivitas']",
DEFR8cSvOM9,2024-12-28 18:03:19 WIB,rizkirahmaw,"['mohon', 'kebraon', 'mati', 'ada', 'baik', 'ada', 'bocor']",
DEFR8cSvOM9,2024-12-28 18:12:47 WIB,istifaniyah,"['kebraon', 'mati', 'ada', 'baik']",
DEFR8cSvOM9,2024-12-28 18:29:14 WIB,bakulgedangsusu,"['baik', 'kebraon', 'belah', 'indomaret']",
DEFR8cSvOM9,2024-12-28 18:29:29 WIB,bakulgedangsusu,"['belah', 'indomaret']",
DEFR8cSvOM9,2024-12-28 18:29:39 WIB,bakulgedangsusu,"['belah', 'indomaret']",
DEFR8cSvOM9,2024-12-28 18:45:29 WIB,rizkirahmaw,"['bocor', 'baik']",
DEFR8cSvOM9,2024-12-28 18:53:44 WIB,bakulgedangsusu,"['tunggu', 'informasi', 'resmi', 'liat']",
DEFR8cSvOM9,2024-12-28 19:09:36 WIB,bakulgedangsusu,['informasi'],
DEFR8cSvOM9,2024-12-29 05:43:35 WIB,lauren_umboh,"['mohon', 'informasi', 'lor', 'mati', 'ada', 'baik', 'bocor']",
DEFR8cSvOM9,2024-12-29 18:26:26 WIB,lauren_umboh,[],
DD9R9Ikv_8P,2024-12-24 18:33:55 WIB,adinurfikurniawan,['jos'],
DD9R9Ikv_8P,2024-12-26 08:37:11 WIB,tediaji,"['kerja', 'surabaya']",
DD5s0TezW2z,2024-12-23 17:28:56 WIB,morienpraditya,"['siwalankerto', 'mati']",
DD5s0TezW2z,2024-12-23 17:37:29 WIB,shafaardini,"['tanggal', 'mati']",
DD5s0TezW2z,2024-12-23 17:39:14 WIB,nila.sari.10485,"['pagesangan', 'kecil']",
DD5s0TezW2z,2024-12-23 17:48:09 WIB,merumu,"['pagesangan', 'mati']",
DD5s0TezW2z,2024-12-23 18:09:51 WIB,arsyadsyfa,"['siwalankerto', 'mati']",
DD5s0TezW2z,2024-12-23 18:11:31 WIB,andre.ptruzbass,"['medok', 'ayu', 'tambak', 'lo', 'mati', 'mati']",
DD5s0TezW2z,2024-12-23 18:58:12 WIB,nila.sari.10485,[],
DD5s0TezW2z,2024-12-23 19:33:29 WIB,_hudha24,"['bolak', 'mati', 'ki', 'surabaya']",
DD5s0TezW2z,2024-12-23 20:31:34 WIB,ariadjanu,"['pekan', 'tambak', 'medok', 'mati']",
DD5s0TezW2z,2024-12-23 21:19:52 WIB,yudhawillys,"['gayung', 'mati', 'ada', 'berita', 'minimal', 'baru', 'story', 'feed', 'instagram']",
DD5s0TezW2z,2024-12-24 00:04:05 WIB,sellyirwt_,"['bulak', 'kali', 'tinjang', 'mati', 'total', 'solusi', 'bos']",
DD5s0TezW2z,2024-12-24 04:37:31 WIB,yudhawillys,['baru'],
DD5s0TezW2z,2024-12-24 13:29:21 WIB,harisaliq,"['kampung', 'pasar', 'atom', 'keluar']",
DD5s0TezW2z,2024-12-24 19:02:07 WIB,iwanbanjar_,"['dinding', 'tengah', 'mati']",
DD5s0TezW2z,2024-12-25 20:45:05 WIB,iwanbanjar_,['normal'],
DD8ZiD6z6YX,2025-01-05 18:00:04 WIB,wahyusobri,[],
DDyilPevlwq,2024-12-21 22:15:27 WIB,salimachmadagus,"['sukses', 'awas']",
DDyN1QMPSf9,2024-12-21 01:02:27 WIB,ichsanguntur,['beres'],
DDyN1QMPSf9,2024-12-21 10:47:41 WIB,widatul_luthfiyah,"['siwalankerto', 'selatan', 'nyala', 'pdam']",
DDyN1QMPSf9,2024-12-21 10:50:07 WIB,memerahmawati,"['admin', 'siwalankerto', 'mati', 'pagi', 'dampak']",
DDtTPawPIcw,2024-12-18 21:35:41 WIB,dieonsdieons,"['lancar', 'ada', 'gorong-gorong', 'lantai']",
DDrLxpePUpa,2024-12-17 17:57:42 WIB,shinta_firandasari,"['marine', 'baik', 'mandi', 'mandi', 'hujan']",
DDrLxpePUpa,2024-12-18 02:57:12 WIB,melanniaryzta,['admin'],
DDrLxpePUpa,2024-12-18 10:04:35 WIB,shinta_firandasari,"['tangan', 'nyala']",
DEjQRS_vM46,2025-01-08 11:31:17 WIB,hstynzi,"['biaya', 'kalibrasi', 'ganti', 'komponen', 'meter', 'temu', 'rusa']",
DEjQRS_vM46,2025-01-08 12:39:23 WIB,rswnd____,"['maksud', 'kalibrasi', 'inci']",
DEjQRS_vM46,2025-01-08 13:04:04 WIB,lavinova,"['diameter', 'maksud', 'slip', 'tagih', 'pakai', 'meter', 'kubik']",
DEjQRS_vM46,2025-01-08 13:21:57 WIB,hidayatuzzy,"['mohon', 'informasi', 'diameter', 'inci', 'pdam', 'rumah']",
DEjQRS_vM46,2025-01-08 15:01:31 WIB,sophia.maulidia,"['beda', 'langgan', 'non', 'langgan', 'maksud', 'cek']",
DEjQRS_vM46,2025-01-08 15:09:28 WIB,bambangpdewo,"['pakai', 'ppn']",
DEjQRS_vM46,2025-01-08 15:16:42 WIB,wellyherumurti,"['meter', 'milik', 'pdam', 'ada', 'kalibrasi', 'kala', 'sesuai', 'operasi', 'meter', 'langgan', 'kalibrasi', 'cepat', 'kala', 'wajar', 'ada', 'biaya', 'tanggung', 'langgan']",
DEjQRS_vM46,2025-01-08 16:49:06 WIB,joshua_bambang,"['ppn', 'ppn', 'koreksi']",
DEjQRS_vM46,2025-01-08 22:44:50 WIB,raflywigusta,"['lapor', 'tanggap', 'mati', 'butuh', 'cuman', 'nomer', 'lapor', 'idah', 'tanggap']",
DEjQRS_vM46,2025-01-09 08:19:53 WIB,lavinova,"['lembar', 'tagih', 'lihat']",
DEjQRS_vM46,2025-01-09 09:32:04 WIB,bambangpdewo,"['ijin', 'diskusi', 'transaksi', 'kalibrasi', 'langgan', 'ppn', 'kait', 'pp', 'no', 'pasal']",
DEjQRS_vM46,2025-01-09 11:41:08 WIB,santosavendy,"['tuju', 'kalibrasi']",
DEjQRS_vM46,2025-01-09 12:03:56 WIB,wellyherumurti,"['sosialisasi', 'umur', 'meter', 'pakai', 'cek', 'mandiri', 'rekening', 'ada', 'pakai', 'tidak', 'normal', 'lapor', 'pdam', 'rekening', 'rendah', 'nol', 'pdam', 'tidak', 'rugi', 'pakai', 'halal']",
DEjQRS_vM46,2025-01-09 20:28:10 WIB,lavinova,['informasi'],
DEjQRS_vM46,2025-01-10 00:12:19 WIB,adiesrhm,"['tuju', 'kalibrasi', 'ganti', 'meter', 'kalibrasi', 'ulang', 'pakai', 'normal']",
DEjQRS_vM46,2025-01-10 20:52:53 WIB,angela.merici.7921,"['maksud', 'kalibrasi', 'meter']",
DEjQRS_vM46,2025-01-10 21:58:40 WIB,siti_hd19,"['biaya', 'aju', 'uji', 'kalibrasi', 'tagih', 'pdam', 'januari', 'lipat', 'pakai']",
DEjQRS_vM46,2025-01-11 09:16:26 WIB,adiesrhm,"['kode', 'tarif', 'rubah']",
DDrjCQkvPJr,2024-12-18 07:02:29 WIB,rifaindri09,"['admin', 'wilayah', 'gunung', 'anyar', 'ganggu']",
DDrjCQkvPJr,2024-12-18 10:20:41 WIB,wahyuiraa,"['admin', 'masak', 'baik', 'kran', 'bocor', 'meter', 'alas', 'kerja', 'karyawan', 'pdam', 'tangan', 'keluh', 'konsumen']",
DDvZ3QVT8W7,2024-12-19 11:44:56 WIB,hennycerya,"['moga', 'keluar', 'lancar']",
DDvZ3QVT8W7,2024-12-19 22:33:11 WIB,desynovita3681,"['lancar', 'keluar', 'keluar']",
DEACL-3v8U6,2024-12-25 19:50:05 WIB,isapdam,"['sukses', 'pdam', 'surya', 'sembada', 'kota', 'surabaya', 'semangat', 'moga', 'lindung', 'keluarga', 'pdam', 'surya', 'sembada', 'masyarakat', 'surabaya']",
DEACL-3v8U6,2024-12-25 20:38:26 WIB,danang.kepedang,"['area', 'bratang', 'keruh']",
DEACL-3v8U6,2024-12-25 20:52:56 WIB,iroelyess,"['musim', 'hujan', 'pam', 'kecil', 'keluar', 'daerah', 'tambak', 'asemrowo']",
DEACL-3v8U6,2024-12-26 08:56:55 WIB,ojkkepoo_,"['pdam', 'daerah', 'ngagel', 'mati']",
DEACL-3v8U6,2024-12-26 09:01:33 WIB,morien_chan,[],
DEACL-3v8U6,2024-12-26 09:05:17 WIB,barla_food,"['ngagel', 'minggu', 'bening', 'keruh']",
DEACL-3v8U6,2024-12-26 09:15:50 WIB,ojkkepoo_,"['daerah', 'rumah', 'kakak']",
DEACL-3v8U6,2024-12-26 09:21:31 WIB,morien_chan,"['bratang', 'gede']",
DEACL-3v8U6,2024-12-26 09:22:28 WIB,morien_chan,"['alhamdulillah', 'nyala', 'mati', 'keluar']",
DEACL-3v8U6,2024-12-26 12:44:02 WIB,artemesiagordon,"['area', 'lurah', 'mojo', 'pagi', 'minim']",
DEACL-3v8U6,2024-12-30 01:28:00 WIB,h.aristyawan,"['kotor', 'warna', 'coklat', 'kualitas']",
DEACL-3v8U6,2025-01-02 18:55:25 WIB,h.aristyawan,"['lapor', 'via', 'cis', 'pdam', 'besok']",
DDtjvWPv8jC,2024-12-18 15:19:54 WIB,alifan_rachman,"['nyala', 'tim', 'humas', 'kreatif']",
DDtjvWPv8jC,2024-12-18 15:59:42 WIB,bangjik,[],
DDtjvWPv8jC,2024-12-18 17:20:03 WIB,_ardianssy,"['aduh', 'daftar', 'anyar', 'tindak']",
DDtjvWPv8jC,2024-12-18 17:33:19 WIB,_ardianssy,"['kali', 'tidak', 'ada', 'tindak']",
DDtjvWPv8jC,2024-12-19 08:10:02 WIB,rizqiamrii,['keren'],
DDtjvWPv8jC,2024-12-19 19:09:54 WIB,jmbret28,"['proses', 'aju', 'acc', 'promo']",
DDtjvWPv8jC,2024-12-19 22:13:50 WIB,damaxrif,[],
DDtjvWPv8jC,2024-12-21 10:55:26 WIB,jmbret28,"['nomor', 'antri']",
DDtjvWPv8jC,2025-01-01 01:14:03 WIB,agussetiawan341,"['pasang', 'pdam', 'rumah', 'gresikan', 'telat', 'informasi', 'ada', 'sempat', 'pasang', 'mohon', 'pdam', 'surabaya']",
DDtjvWPv8jC,2025-01-03 16:35:41 WIB,kristinnatalia165,"['mohon', 'informasi', 'biaya', 'pasang', 'januari']",
DDtjvWPv8jC,2025-01-13 15:44:30 WIB,puspitasarialfiah,"['telat', 'pasang', 'normal', 'ada', 'diskon']",
DDtjvWPv8jC,2025-01-13 16:35:19 WIB,puspitasarialfiah,"['ppn', 'juta', 'pasang', 'ada', 'pipa', 'jaring', 'ada', 'promo']",
DDtIezDv7bd,2024-12-20 13:51:35 WIB,izzanibilah,['daftar'],
DD09ZduPnnr,2024-12-22 02:27:26 WIB,d.arikusuma,"['daerah', 'medok', 'ayu', 'nyala', 'sebentar', 'bak', 'mandi', 'penuh', 'mati', 'tag', 'gerindra', 'presiden']",
DD09ZduPnnr,2024-12-22 03:35:14 WIB,social.breef,"['keluar', 'gunung', 'anyar', 'amir', 'mahmud']",
DD09ZduPnnr,2024-12-22 03:40:22 WIB,social.breef,"['minggu', 'keluar', 'talah', 'arek', 'indekos']",
DD09ZduPnnr,2024-12-22 06:35:24 WIB,rafiqaakmaliaa,['normal'],
DD09ZduPnnr,2024-12-22 07:25:19 WIB,rosy_kiey,"['daerah', 'gading', 'kedung', 'cowek', 'nyala']",
DD09ZduPnnr,2024-12-22 07:39:01 WIB,dedyagungvidianto_,"['payah', 'keluar']",
DD09ZduPnnr,2024-12-22 07:54:21 WIB,wayantio,"['ada', 'baru', 'informasi']",
DD09ZduPnnr,2024-12-22 09:02:20 WIB,fatmameydi_,"['mohon', 'cek', 'denda', 'desember', 'masak', 'bayar', 'tanggal', 'tanggal']",
DD09ZduPnnr,2024-12-22 10:30:52 WIB,daniel_ariezhh,"['parah', 'si', 'sore', 'siang', 'nyala', 'area', 'gunung', 'anyar', 'tetes', 'anak', 'ada', 'solusi', 'teknis', 'butuh']",
DD09ZduPnnr,2024-12-22 14:50:34 WIB,ernawinarti,['ka'],
DD09ZduPnnr,2024-12-22 15:34:37 WIB,angger_jengger,"['barusan', 'kamar', 'mandi', 'lantai', 'nyala', 'salur', 'tandon', 'salur']",
DD09ZduPnnr,2024-12-22 16:36:55 WIB,_retsy,"['salur', 'daerah', 'jemursari', 'ngawinan', 'keluar', 'tidak', 'ada', 'ganggu', 'jawab', 'solusi']",
DD09ZduPnnr,2024-12-22 19:45:09 WIB,redcc_andlelight,"['keluh', 'dm', 'kunjung', 'respon']",
DD09ZduPnnr,2024-12-22 19:58:26 WIB,rafiqaakmaliaa,"['problem', 'parah']",
DD09ZduPnnr,2024-12-22 21:12:01 WIB,yoanmargareth,"['rusun', 'mangrove', 'gunung', 'anyar', 'mati']",
DD09ZduPnnr,2024-12-22 21:13:26 WIB,agus_evrhy,"['alir', 'pam']",
DD09ZduPnnr,2024-12-22 23:32:14 WIB,avandhe,"['bayar', 'kualitas', 'kayak', 'kobok', 'are', 'serius']",
DD09ZduPnnr,2024-12-23 18:07:32 WIB,hai.kusnul,"['amir', 'gunung', 'anyar', 'pantau', 'mati', 'bulan']",
DD09ZduPnnr,2025-04-28 00:12:02 WIB,diandrawulan113,"['keluar', 'kalijudan']",
DD09ZduPnnr,2025-06-29 15:45:38 WIB,titoaprianto1993,"['meter', 'suda', 'tutup']",
DD09ZduPnnr,2025-07-15 22:33:44 WIB,safiireng,"['alir', 'rumah', 'kencang', 'keluar', 'tambak', 'takut', 'gang', 'no']",
DD09ZduPnnr,2025-08-09 11:52:18 WIB,ajahasnah30,"['dah', 'adu', 'kran', 'bocor', 'ni', 'ada', 'tugas']",
DD09ZduPnnr,2025-10-26 16:41:25 WIB,cak_mat3002,"['minggu', 'tanggal', 'oktober', 'pdam', 'alir', 'wilayah', 'lurah', 'manyar', 'sabrangan', 'camat', 'mulyorejo']",
DD09ZduPnnr,2025-11-05 20:56:42 WIB,rusiadi_mawon,"['komplain', 'baik', 'meter', 'rugi', 'ni', 'pakai', 'kagak', 'keluar']",
DD09ZduPnnr,2024-12-21 15:29:04 WIB,bundasidqi,"['tunggu', 'lancar']",
DD09ZduPnnr,2024-12-21 16:01:52 WIB,nikengyna_,"['pdam', 'daerah', 'tapak', 'siring', 'sore', 'debit', 'sore', 'baik']",
DD09ZduPnnr,2024-12-21 16:24:21 WIB,ernawinarti,"['rungkut', 'kidul', 'dampak', 'ka', 'mati']",
DD09ZduPnnr,2024-12-21 16:30:34 WIB,asad_umar17,"['pagi', 'salah', 'estimasi']",
DD09ZduPnnr,2024-12-21 16:33:12 WIB,rensyahputra26,"['ada', 'tandon', 'bak', 'mandi', 'kosong', 'perut', 'mulas', 'kali']",
DD09ZduPnnr,2024-12-21 16:42:38 WIB,monicavidy,['estimasi'],
DD09ZduPnnr,2024-12-21 16:44:35 WIB,rensyahputra26,"['awas', 'eneng', 'sing', 'suruh', 'batu', 'pasir', 'karo', 'manusia', 'purba']",
DD09ZduPnnr,2024-12-21 17:20:52 WIB,netha_nit_hairdo,"['setro', 'nyala']",
DD09ZduPnnr,2024-12-21 17:23:20 WIB,shafaardini,"['normal', 'tidak', 'keluar', 'normal', 'butuh', 'mandi']",
DD09ZduPnnr,2024-12-21 17:25:28 WIB,dedeqemezz,"['tampung', 'hujan', 'mas', 'mumpung', 'hujan']",
DD09ZduPnnr,2024-12-21 17:50:49 WIB,wendybukancagur28,['nyala'],
DD09ZduPnnr,2024-12-21 17:51:56 WIB,trie_linda,['komen'],
DD09ZduPnnr,2024-12-21 17:53:34 WIB,trie_linda,"['area', 'tambaksari', 'pagi', 'nyala', 'siang', 'nyala', 'sore', 'nyala', 'malam', 'komplain', 'tekan', 'kadang', 'keluar', 'kek', 'pipis']",
DD09ZduPnnr,2024-12-21 17:54:19 WIB,minniemickey05,"['komplain', 'keluar', 'ada']",
DD09ZduPnnr,2024-12-21 17:56:14 WIB,andre.ptruzbass,"['tandon', 'pakai', 'banjir', 'medok', 'ayu']",
DD09ZduPnnr,2024-12-21 17:56:38 WIB,androxsby21,"['tanggal', 'kebelet', 'buang', 'nang', 'kali', 'daerah', 'mas']",
DD09ZduPnnr,2024-12-21 18:01:50 WIB,mlledeekusuma,"['tunggu', 'nyala', 'pakai', 'alir']",
DD09ZduPnnr,2024-12-21 18:05:19 WIB,fatmameydi_,"['tunggak', 'mahal', 'yah', 'bayar', 'desember']",
DD09ZduPnnr,2024-12-21 18:13:45 WIB,trie_linda,"['ka', 'mandi', 'tumpang', 'kamar', 'mandi', 'kampung', 'keluar', 'komplain', 'bolak', 'aneh', 'tagih', 'keluar']",
DD09ZduPnnr,2024-12-21 18:25:48 WIB,tonie_adn,"['rungkut', 'mapan', 'barat', 'dampak', 'pagi', 'pdam', 'keluar']",
DD09ZduPnnr,2024-12-21 18:40:09 WIB,_hudha24,"['kutisari', 'utara', 'mati']",
DD09ZduPnnr,2024-12-21 18:46:01 WIB,saptaprasetya,"['mandi', 'teman', 'lebak', 'jaya', 'keluar']",
DD09ZduPnnr,2024-12-21 18:47:50 WIB,adamdamastara09,"['uda', 'bom', 'alir']",
DD09ZduPnnr,2024-12-21 19:09:34 WIB,prassetiawanagus,['keluar'],
DD09ZduPnnr,2024-12-21 19:12:56 WIB,prassetiawanagus,"['ayo', 'nyala', 'selak', 'kebelet', 'buang']",
DD09ZduPnnr,2024-12-21 19:13:22 WIB,bu_meetha,"['baik', 'surabaya', 'utara', 'mesti', 'molor', 'antik', 'teman', 'pdam']",
DD09ZduPnnr,2024-12-21 19:18:48 WIB,adamdamastara09,"['estimasi', 'informasi', 'estimasi']",
DD09ZduPnnr,2024-12-21 19:43:34 WIB,bu_meetha,['lancar'],
DD09ZduPnnr,2024-12-21 19:58:01 WIB,wayantio,"['tangki', 'luas', 'ganggu']",
DD09ZduPnnr,2024-12-21 20:00:10 WIB,adamdamastara09,"['tunggu', 'mohon', 'jawab', 'asli', 'salin', 'tempel']",
DD09ZduPnnr,2024-12-21 20:01:44 WIB,adamdamastara09,"['rt', 'ada', 'kk', 'tangki']",
DD09ZduPnnr,2024-12-21 20:08:55 WIB,_hudha24,[],
DD09ZduPnnr,2024-12-21 20:12:09 WIB,hery.petualang,"['siwalankerto', 'pdam', 'tas', 'admin', 'banter']",
DD09ZduPnnr,2024-12-21 20:23:20 WIB,ameli.acantikk,[],
DD09ZduPnnr,2024-12-21 20:32:31 WIB,yeb92,['kerja'],
DD09ZduPnnr,2024-12-21 20:56:37 WIB,ntal_mrw,"['tandon', 'aman', 'sing', 'tangis', 'tampung', 'hujan']",
DD09ZduPnnr,2024-12-21 22:07:41 WIB,madean3h,"['malam', 'pdam', 'area', 'pompa', 'ketegan', 'bom', 'normal']",
DD09ZduPnnr,2024-12-21 23:10:01 WIB,lia_iskanjatie,"['tengah', 'malam', 'kencing']",
DD09ZduPnnr,2024-12-22 00:32:14 WIB,bundsay_veni,"['keluar', 'tambak', 'medok', 'ayu', 'tandon', 'kosong', 'sakit', 'perut', 'yok', 'cebok', 'pakai']",
DD09ZduPnnr,2024-12-21 12:12:26 WIB,minniemickey05,"['wilayah', 'tembok', 'dukuh', 'tidak', 'keluar', 'siang', 'tidak', 'ada', 'informasi', 'pdam', 'mati', 'keluar']",
DD09ZduPnnr,2024-12-21 12:30:59 WIB,fshlmhdy,"['kadung', 'cuci', 'mobil']",
DD09ZduPnnr,2024-12-21 13:18:04 WIB,dendro.gemilang,"['kerja', 'seret', 'pdam', 'lapor', 'kali', 'tugas', 'bilang', 'aman']",
DD09ZduPnnr,2024-12-21 13:23:41 WIB,azzahrani18,"['anak', 'kos', 'tandon', 'sm', 'tuan', 'rumah', 'nyala', 'alami', 'siang', 'informasi', 'dadak', 'barusan', 'salat', 'mandi', 'nyala', 'malam', 'kurleb']",
DD09ZduPnnr,2024-12-21 13:45:15 WIB,inidiy,"['emang', 'pdam']",
DD09ZduPnnr,2024-12-21 13:58:37 WIB,ariadjanu,[],
DD09ZduPnnr,2024-12-21 14:00:36 WIB,memerahmawati,"['siwalankerto', 'nyala']",
DD09ZduPnnr,2024-12-21 14:08:15 WIB,doper_streker_tajam,"['instagram', 'kudu', 'lihat', 'instagram', 'kerja', 'lihat', 'informasi']",
DD09ZduPnnr,2024-12-21 14:30:43 WIB,minniemickey05,"['adu', 'keluar']",
DD09ZduPnnr,2024-12-21 15:02:36 WIB,miss.tika21,"['pemberitahuan', 'telat', 'pagi', 'kecil']",
DD09ZduPnnr,2024-12-21 15:28:21 WIB,bundasidqi,"['yuk', 'lancar']",
DDgb9lNv74x,2024-12-14 04:02:16 WIB,dellyaaprilliyanti,"['pdam', 'area', 'gunungsari', 'subuh', 'mati']",
DDgb9lNv74x,2024-12-14 08:45:12 WIB,adrian_0531,"['jadwal', 'catat', 'mandiri', 'aplikasi', 'nopember', 'khawatir', 'dadak', 'aplikasi', 'eror', 'pulih', 'lewat', 'deadline']",
DDgb9lNv74x,2024-12-14 08:52:33 WIB,adrian_0531,['dm'],
DDwYT_4vLdY,2024-12-20 01:00:22 WIB,itsynoec,"['daerah', 'medok', 'mampir', 'mati']",
DDwYT_4vLdY,2024-12-20 07:39:46 WIB,itsynoec,['rumah'],
DDwYT_4vLdY,2024-12-20 07:40:15 WIB,itsynoec,"['kirim', 'data', 'dm']",
DDgQj8fv7Nj,2024-12-13 23:26:08 WIB,qenndra,"['tandon', 'mati']",
DDgQj8fv7Nj,2024-12-14 15:01:46 WIB,titissasongko,"['perum', 'kebraon', 'dampak', 'mati']",
DDgQj8fv7Nj,2024-12-14 17:45:29 WIB,jhonrobert94,"['mati', 'pagi', 'daerah', 'lebak', 'indah', 'utara']",
DDgQj8fv7Nj,2024-12-14 21:17:44 WIB,ranisetyowa,[],
DDgQj8fv7Nj,2024-12-15 09:16:02 WIB,arrachman555,"['pondok', 'maritim', 'indah', 'pagi', 'normal']",
DD5-ohEv9ht,2024-12-23 11:25:24 WIB,hasbiseptiansyah,"['palu', 'bor', 'palu']",
DD5-ohEv9ht,2024-12-23 11:26:32 WIB,wikahardiyanto,"['gergaji', 'pipa']",
DD5-ohEv9ht,2024-12-23 11:28:02 WIB,ipermata889,['gi'],
DD5-ohEv9ht,2024-12-23 11:33:17 WIB,deny.eka.pratama,[],
DD5-ohEv9ht,2024-12-23 11:35:33 WIB,ipermata889,"['klem', 'pipa']",
DD5-ohEv9ht,2024-12-23 11:37:02 WIB,nuriyupz1,"['tang', 'gergaji', 'pipa', 'meter', 'mata', 'lindung', 'sepatu', 'aman']",
DD5-ohEv9ht,2024-12-23 11:38:09 WIB,ichsanguntur,['kopi'],
DD5-ohEv9ht,2024-12-23 11:41:42 WIB,andikahadi_,"['pompa', 'sedot']",
DD5-ohEv9ht,2024-12-23 12:16:12 WIB,realeifa,"['pdam', 'mesin', 'bor', 'genset', 'lampu', 'terang', 'rambu', 'tunjang', 'kerja', 'helm', 'warna', 'kuning', 'kadang', 'sepatu', 'aman', 'tata', 'rapi', 'samping', 'gali', 'moga', 'menang']",
DD5-ohEv9ht,2024-12-23 12:19:23 WIB,realeifa,"['sepatu', 'aman', 'moga', 'pakai', 'kerja', 'lihat', 'rehat', 'sehat', 'kepala', 'keluarga', 'cari', 'nafkah', 'anak', 'istri', 'rumah']",
DD5-ohEv9ht,2024-12-23 12:51:04 WIB,farid_binsmith99,"['aplikasi', 'cis', 'masuk', 'no', 'id', 'langgan']",
DD5-ohEv9ht,2024-12-23 13:20:01 WIB,rizqiamrii,"['semangat', 'layan', 'masyarakat']",
DD5-ohEv9ht,2024-12-23 15:56:02 WIB,yudianto6950,['mantap'],
DD5-ohEv9ht,2024-12-23 17:46:17 WIB,dtrisetyani,"['area', 'medok', 'mati']",
DD5-ohEv9ht,2024-12-23 17:46:23 WIB,merumu,"['daerah', 'pagesangan', 'mati', 'ada', 'informasi', 'mati']",
DD5-ohEv9ht,2024-12-23 17:52:57 WIB,mirru.jayd,"['mobil', 'pikap', 'angkut', 'barang', 'tugas']",
