post_id,created_at,username,text,parent_comment_id
DPx57MmkyYU,2025-10-14 19:08:49 WIB,bbotnotbadd,"['dharmawangsa', 'gimana', 'kemarin', 'malam', 'mati', 'malam']",
DPx57MmkyYU,2025-10-14 19:46:33 WIB,ricorenaldi_,"['daerah', 'anti', 'gak', 'nyala', 'info', 'nyala', 'min']",
DPx57MmkyYU,2025-10-14 19:46:46 WIB,cholil_zaenuri,"['bulak', 'banteng', 'hidup', 'pagi']",
DPx57MmkyYU,2025-10-14 20:39:46 WIB,natalinashelvy,"['wilayah', 'jelidro', 'sambikerep', 'air', 'mati', 'kemarin', 'malam', 'malam', 'nyala', 'min', 'solusi', 'ya']",
DPx57MmkyYU,2025-10-14 20:48:40 WIB,dodo.arbi,"['barat', 'men', 'ganggu', 'air', 'asli', 'kemarin', 'tanggal', 'pelan', 'alir', 'air']",
DPx57MmkyYU,2025-10-14 22:48:08 WIB,rosa_berduri,"['mari', 'nyala', 'kl', 'nyala', 'ga', 'masuk', 'bak', 'kamar', 'mandi', 'tolong', 'bantu', 'area', 'gayungsari']",
DPx57MmkyYU,2025-10-14 22:48:36 WIB,rosa_berduri,"['mati', 'nyala']",
DPx57MmkyYU,2025-10-14 23:21:06 WIB,elxkins26_,"['warga', 'mojo', 'jam', 'malam', 'air', 'pelan', 'jam', 'air', 'nyala', 'deres', 'kemarin', 'air', 'susah', 'nyala', 'min']",
DPx57MmkyYU,2025-10-14 23:37:46 WIB,yuliana_safitriiii,"['daerah', 'kedungasem', 'kedungbaruk', 'mati', 'sore', 'jam', 'nyala', 'nyala', 'min']",
DPx57MmkyYU,2025-10-15 01:27:41 WIB,dyahnaw,"['daerah', 'wisma', 'pagesangan', 'susah', 'malam', 'mati', 'air', 'telpon', 'call', 'center']",
DPx57MmkyYU,2025-10-15 06:11:10 WIB,verradyta44,"['jam', 'wilayah', 'pakal', 'surabaya', 'mati', 'air', 'jam', 'ganggu', 'dampak', 'parah', 'dah']",
DPx57MmkyYU,2025-10-15 06:52:41 WIB,ricorenaldi_,"['anti', 'patih', 'min', 'gak', 'nyala', 'nyala']",
DPx57MmkyYU,2025-10-15 06:57:34 WIB,ricorenaldi_,"['senin', 'pagi', 'malam', 'nyala', 'selasa', 'mati', 'sampek', 'bom', 'hidup']",
DPx57MmkyYU,2025-10-15 09:32:06 WIB,dyahnaw,"['terima kasih', 'tolong', 'proyek', 'kotak', 'culvert', 'minggu', 'air', 'mati', 'sebal']",
DPx57MmkyYU,2025-10-15 09:32:11 WIB,rosa_berduri,"['ubah', 'air', 'alir', 'kemarin', 'mohon', 'tolong', 'bantu', 'ya', 'min', 'air', 'ga', 'masuk', 'kamar', 'mandi', 'dapur']",
DPx57MmkyYU,2025-10-15 09:35:40 WIB,rosa_berduri,"['wa', 'no', 'hotline', 'pdam', 'lupa', 'no', 'langgan', 'mohon', 'bantu', 'upah', 'surga']",
DPx57MmkyYU,2025-10-15 09:59:48 WIB,aaaudiye_lyv,"['gina', 'gin', 'min', 'air', 'nyala', 'gak', 'lancar', 'mota', 'mati', 'kemarin', 'mati']",
DPx57MmkyYU,2025-10-15 10:23:14 WIB,supri.mundo,"['air', 'pdam', 'keruh']",
DPx57MmkyYU,2025-10-15 12:24:31 WIB,annisaabunga_,"['perak', 'mati', 'air']",
DPx57MmkyYU,2025-10-15 14:04:52 WIB,annisaabunga_,"['maaf', 'kak', 'nyala']",
DPx57MmkyYU,2025-10-15 19:09:54 WIB,rosa_berduri,"['malam', 'cek', 'tugas', 'warga', 'lapor', 'moga', 'tindak lanjut', 'makasih', 'min', 'gercep']",
DPx57MmkyYU,2025-10-15 19:11:56 WIB,budiwiratmo,"['min', 'siang', 'info', 'pipa', 'bocor', 'rumah', 'gayungsari', 'barat', 'x', 'akibat', 'gali', 'kotak', 'culvert']",
DPx57MmkyYU,2025-10-16 00:11:40 WIB,budiwiratmo,"['lancar', 'min', 'rumah', 'warga', 'air', 'gara-gara', 'pipa', 'bocor', 'rumah', 'jalan', 'gayungsari', 'barat', 'x', 'bocor', 'min']",
DPx57MmkyYU,2025-10-16 07:58:04 WIB,raatihangraenii,"['tagih', 'lonjak', 'drastis', 'mahal', 'air', 'pdam', 'rumah', 'tangga', 'pakai']",
DPx57MmkyYU,2025-10-16 11:30:24 WIB,budiwiratmo,"['air', 'pdam', 'area', 'lancar', 'jernih', 'normal', 'warga', 'senang', 'bantu', 'terima', 'kasih', 'kawan', 'pdam', 'juang', 'bantu', 'keluh', 'warga', 'semangat']",
DPx57MmkyYU,2025-10-14 15:59:55 WIB,cholil_zaenuri,"['daerah', 'bulak', 'banteng', 'gak', 'hidup', 'min']",
DPx57MmkyYU,2025-10-14 16:14:40 WIB,ambarsari_prasodjo,"['menit', 'kah', 'kayak', 'september', 'kemarin', 'min', 'ruwet', 'nek', 'gitu', 'min']",
DPx57MmkyYU,2025-10-14 16:34:07 WIB,budiwiratmo,"['aduh', 'pdam', 'gayungsari', 'barat', 'area', 'resto', 'kampung', 'steak', 'mati', 'nyala', 'air', 'nyala', 'jam', 'mati', 'nyala', 'aja', 'rumah', 'mati', 'air', 'bingung', 'tampung', 'air', 'habis', 'tolong', 'bantu', 'pdam']",
DPx57MmkyYU,2025-10-14 16:44:46 WIB,annishafs,"['kak', 'gayungsari', 'mati', 'nyala', 'cm', 'jam', 'debit', 'mati']",
DPx57MmkyYU,2025-10-14 17:39:16 WIB,duwiq2805,"['wilayah', 'klampis', 'ngasem', 'air', 'pagi', 'terima kasih']",
DP3B705k3fR,2025-10-16 13:23:26 WIB,nuri1huda,"['coba', 'walik', 'min', 'matang', 'ben', 'roto']",
DP3B705k3fR,2025-10-16 13:29:13 WIB,dzulkifli_azmi,[],
DP3B705k3fR,2025-10-16 13:37:47 WIB,nibrassy,"['panas', 'banget', 'min']",
DP3B705k3fR,2025-10-16 13:38:10 WIB,sintaaulch,"['beneran', 'panas']",
DP3B705k3fR,2025-10-16 13:39:12 WIB,presarioqalamm,"['panas', 'e', 'dadar', 'telur']",
DP3B705k3fR,2025-10-16 13:42:04 WIB,mhmdrizkyy12._,"['butuh', 'kipas', 'jalan']",
DP3B705k3fR,2025-10-16 13:44:50 WIB,dolankesiniyuk,"['min', 'area', 'medayu', 'mati', 'air']",
DP3B705k3fR,2025-10-16 13:51:37 WIB,fachryandd,"['surabaya', 'panas']",
DP3B705k3fR,2025-10-16 13:56:35 WIB,kharistiano28,"['nang', 'e', 'kompor', 'listrik', 'min']",
DP3B705k3fR,2025-10-16 13:59:17 WIB,akmalreyhnth,"['panas', 'kentang', 'kentang', 'on']",
DP3B705k3fR,2025-10-16 14:01:10 WIB,sheiraekaa,"['kipas', 'angin', 'asa', 'sembur', 'api', 'saking', 'panas']",
DP3B705k3fR,2025-10-16 14:01:41 WIB,damaxrif,"['gak', 'terima', 'min']",
DP3B705k3fR,2025-10-16 14:26:13 WIB,_frscarts,"['kipas', 'angin', 'hair', 'dryer']",
DP3B705k3fR,2025-10-16 14:59:24 WIB,rahmatismee,"['dadi', 'opo', 'bundar', 'waru']",
DP3B705k3fR,2025-10-16 15:13:47 WIB,randy_bstiawn,"['semangat', 'admin', 'proyek']",
DP3B705k3fR,2025-10-16 16:15:52 WIB,sii_mungiil,"['halo', 'min', 'daftar', 'pasang', 'via', 'wa', 'ga', 'respons', 'ya', 'aplikasi', 'cis']",
DP3B705k3fR,2025-10-16 17:55:33 WIB,rofiqrow,"['maaf', 'jam', 'siang', 'air', 'mandi', 'buang', 'air']",
DP3B705k3fR,2025-10-16 18:06:13 WIB,dyahnaw,"['awak', 'garing', 'kalah', 'ikan', 'teri']",
DP3B705k3fR,2025-10-16 18:46:09 WIB,msyifaul_,"['malang', 'dingin', 'min']",
DP3B705k3fR,2025-10-16 19:23:43 WIB,rofiqrow,"['jam', 'min', 'kudu', 'tangis']",
DP3B705k3fR,2025-10-16 22:31:54 WIB,setiyowati897,"['min', 'daerah', 'jelidro', 'mati', 'min']",
DP3B705k3fR,2025-10-17 07:11:30 WIB,isapdam,"['panas', 'dunia', 'bareng', 'panas', 'ati', 'sing', 'semangat', 'sehat', 'tukang', 'ledeng']",
DP3B705k3fR,2025-10-17 11:45:12 WIB,thary1299,"['manuk', 'adi', 'sma', 'air', 'mati']",
DP3B705k3fR,2025-10-17 11:47:41 WIB,thary1299,"['senin', 'oktober', 'pagi', 'mati', 'siang', 'nyala', 'rabu', 'gitu', 'jumat', 'mati', 'jam', 'pagi', 'nyala', 'mandi', 'aja', 'susah']",
DP3B705k3fR,2025-10-17 21:36:08 WIB,cakmigfarhanafi,"['sek', 'panas', 'e', 'dunia', 'gak']",
DP3pfhFEzzs,2025-10-16 22:26:33 WIB,nunaseptiano,"['proyek', 'kotak', 'culvert', 'pagesangan', 'dampak', 'ya', 'tp', 'air', 'pagesangan', 'mati']",
DP3pfhFEzzs,2025-10-17 07:25:32 WIB,jas_armyframe,"['ya', 'bhaskara', 'gak', 'air']",
DP3pfhFEzzs,2025-10-17 09:38:24 WIB,yulitaanida,"['pagi', 'admin', 'air', 'daerah', 'mleto', 'sukolilo', 'subuh', 'jam']",
DP3pfhFEzzs,2025-10-17 10:09:15 WIB,ekspresiaku,"['halo', 'min', 'izin', 'kalo', 'area', 'pipa', 'rusak', 'kena', 'gali', 'kotak', 'culvert', 'rumah', 'lancar', 'air', 'rumah', 'mati', 'air', 'gimana', 'ya', 'min', 'makasih', 'min']",
DP3pfhFEzzs,2025-10-17 18:01:36 WIB,ekspresiaku,"['urus', 'kampung', 'rt', 'bantu', 'warga', 'alami', 'stop', 'kran', 'posisi', 'buka', 'air', 'yang sangkut', 'aju', 'keluh adu', 'via', 'wa', 'pdam']",
DP3pfhFEzzs,2025-10-17 18:19:50 WIB,ekspresiaku,"['informasi', 'warga', 'tsb', 'terima', 'kasih', 'informasi', 'ya', 'min']",
DP3pfhFEzzs,2025-10-20 07:41:42 WIB,af13071997,"['min', 'admin', 'telepon', 'call', 'center', 'sibuk', 'pdam', 'surabaya', 'panas', 'air', 'nyala', 'daerah', 'tambak', 'mayor', 'barat', 'telat', 'bayat', 'denda', 'atur', 'komplain', 'respon']",
DP0zd8RE_3a,2025-10-15 18:04:08 WIB,bintangbagusf,"['mandi', 'kantor']",
DP0zd8RE_3a,2025-10-15 18:37:06 WIB,yanianis33,"['moga', 'cepat', 'selesai', 'pagi']",
DP0zd8RE_3a,2025-10-15 19:03:46 WIB,lalalililululalo,"['jam', 'mati']",
DP0zd8RE_3a,2025-10-15 19:19:53 WIB,verradyta44,['dah'],
DP0zd8RE_3a,2025-10-15 19:39:13 WIB,abiddinsy,"['ayo', 'min', 'moga', 'kerja', 'molor']",
DP0zd8RE_3a,2025-10-15 20:19:47 WIB,pratiwi_dessi,[],
DP0zd8RE_3a,2025-10-15 22:07:28 WIB,anisiti91,"['rumah', 'ciliwung', 'mati', 'ya', 'air', 'sore', 'smp']",
DP0zd8RE_3a,2025-10-15 22:58:18 WIB,dewagstin,"['tiap hari', 'ganggu', 'pegal', 'banyu']",
DP0zd8RE_3a,2025-10-16 03:02:34 WIB,a.paramita_s,"['tanggal', 'ya', 'admin', 'air', 'mati']",
DP0zd8RE_3a,2025-10-16 03:53:29 WIB,lalalililululalo,"['klakahrejo', 'lor']",
DP0zd8RE_3a,2025-10-16 04:56:50 WIB,ade_putri_wardani,"['sumberejo', 'benowo', 'nyala']",
DP0zd8RE_3a,2025-10-16 05:28:25 WIB,sara.yenny.panjaitan,"['ya', 'allah', 'air', 'mati', 'pagi', 'kemarin', 'mati', 'informasi', 'telat', 'pulang']",
DP0zd8RE_3a,2025-10-16 05:30:03 WIB,ade_putri_wardani,"['air', 'nyala', 'terima', 'kasih']",
DP0zd8RE_3a,2025-10-16 06:04:44 WIB,vivien_aisyah,"['min', 'tolong', 'cek', 'inbox']",
DP0zd8RE_3a,2025-10-16 07:34:28 WIB,rii.roo,"['jam', 'subuh', 'ya', 'bu', 'pemberitahuan']",
DP0zd8RE_3a,2025-10-16 07:38:35 WIB,a.paramita_s,"['iya', 'air', 'jam', 'mati', 'pagi', 'jam', 'subuh', 'tu', 'liat', 'kerja', 'bego', 'gali', 'situ', 'tp', 'gali', 'kemarin', 'area', 'situ', 'tutup', 'gali', 'tutup', 'bocor', 'mohon', 'cek', 'ga', 'info', 'pdam', 'mati', 'kejar', 'produksi', 'sulit']",
DP0zd8RE_3a,2025-10-16 08:24:53 WIB,shafaardini,"['air', 'daerah', 'wisma', 'pagesangan']",
DP0zd8RE_3a,2025-10-16 08:26:37 WIB,shafaardini,"['iya', 'air', 'tanggal', 'september', 'daerah', 'wisma', 'pagesangan', 'mati']",
DP0zd8RE_3a,2025-10-16 09:18:02 WIB,dyahnaw,['susah'],
DP0zd8RE_3a,2025-10-16 12:32:45 WIB,irinearyani,"['min', 'siang', 'rumah', 'pbi', 'air', 'min']",
DP0zd8RE_3a,2025-10-16 14:31:55 WIB,_dssy,"['air', 'nyala', 'ya']",
DP0zd8RE_3a,2025-10-16 14:46:11 WIB,_dssy,"['kendung', 'rs', 'bodoh']",
DP0zd8RE_3a,2025-10-16 14:55:52 WIB,a.paramita_s,"['kalo', 'proyek', 'pemkot', 'aja', 'area', 'bocor', 'kena', 'bego', 'seberang', 'pas', 'alfamart', 'kerja', 'pegawai', 'beda', 'area', 'sat', 'set', 'hati', 'jarang', 'bocor', 'pipa', 'titik', 'mohon', 'selesai', 'warga', 'rugi', 'ga', 'tutup', 'usaha', 'omset', 'parah', 'banget']",
DP0zd8RE_3a,2025-10-16 16:13:11 WIB,rii.roo,"['tangan', 'estimasi', 'selesai', 'jam']",
DP0zd8RE_3a,2025-10-16 21:49:55 WIB,irinearyani,"['pantau', 'malam', 'nyala', 'min', 'moga', 'lancar']",
DP0zd8RE_3a,2025-10-17 18:43:41 WIB,delitawedding,"['tolong', 'air', 'mati', 'mem', 'jam', 'tanggal', 'mlm', 'nyala']",
DP0zd8RE_3a,2025-10-18 05:24:46 WIB,hendry_list,"['wilayah', 'mem', 'kandang', 'rejo', 'air', 'mati', 'min']",
DP0lnmWk02a,2025-10-16 09:54:14 WIB,ellyzabeth3,"['mohon', 'info', 'kerja', 'daerah', 'bhaskara', 'air', 'mati']",
DP0lnmWk02a,2025-10-17 18:23:05 WIB,rennyindrawati_,"['selamat', 'malam', 'informasi', 'alir', 'air', 'rumah', 'renny', 'mati', 'akibat', 'pipa', 'pdam', 'buntu', 'dampak', 'kerja', 'kotak', 'culvert', 'mulyosari', 'lapor', 'rabu', 'malam', 'jumat', 'respon', 'tugas', 'pdam', 'janji', 'janji', 'tugas', 'hubung', 'contoh', 'pln', 'langgan', 'layan', 'janji', 'janji', 'jalan', 'bhaskara', 'no', 'janji']",
DP0lnmWk02a,2025-10-17 19:51:59 WIB,rennyindrawati_,"['bismillah', 'besok', 'kerja', 'mati', 'hubung', 'no', 'ponsel genggam', 'moga', 'janji']",
DP-hGTLkyG5,2025-10-19 14:10:55 WIB,nurul_lailatul_chasanah,"['hobi', 'banget', 'mati', 'air minggu', 'beberapa kali kemarin', 'kerja', 'info', 'mati', 'air']",
DP-hGTLkyG5,2025-10-19 14:21:30 WIB,aristo_rudin,"['bangsat', 'kemarin', 'aja', 'air']",
DP-hGTLkyG5,2025-10-19 14:50:14 WIB,rudipriyanto1983,"['misuh', 'kenek', 'pasal']",
DP-hGTLkyG5,2025-10-19 15:30:22 WIB,nurul_lailatul_chasanah,"['whatsapp lambat', 'respon']",
DP-hGTLkyG5,2025-10-19 15:37:44 WIB,sara.yenny.panjaitan,"['ya', 'mati', 'air', 'nyala', 'jam', 'abis', 'mati']",
DP-hGTLkyG5,2025-10-19 15:47:12 WIB,wii1i,"['pbi', 'muat', 'ancuk']",
DP-hGTLkyG5,2025-10-19 15:48:53 WIB,wii1i,"['anjing', 'kemarin', 'malam', 'air', 'nyala', 'pbi', 'mati', 'anjing', 'opo', 'cok']",
DP-hGTLkyG5,2025-10-19 15:50:32 WIB,wii1i,"['ra', 'urus', 'mas', 'misuh', 'kemaren', 'sek', 'sopan', 'bicara', 'e', 'sudi', 'dancok']",
DP-hGTLkyG5,2025-10-19 15:51:50 WIB,wii1i,"['kendung', 'bongkar', 'bocor', 'kerja', 'cok']",
DP-hGTLkyG5,2025-10-19 16:01:08 WIB,lee_chamoomilee,"['tolong', 'cari', 'solusi', 'ulang', 'gak', 'pipa', 'bocor', 'pdam', 'alangkah', 'cari', 'solusi', 'bocor', 'kalo', 'bocor', 'cepat', 'hambat', 'aktifitas', 'warga', 'butuh', 'air', 'air', 'pdam', 'warga', 'bayar', 'bantu', 'gratis', 'tagih', 'air', 'murah', 'kalo', 'bocor', 'pipa', 'cari', 'solusi', 'perintah', 'tag', 'peduli', 'perintah', 'ulang', 'bagus', 'kalo', 'ulang', 'ubah']",
DP-hGTLkyG5,2025-10-19 16:03:23 WIB,lee_chamoomilee,"['balas', 'templat', 'mohon', 'maaf', 'bantu', 'air', 'tangki', 'gratis', 'kalo', 'bantu', 'tandon', 'air', 'bantu', 'simpan', 'kalo', 'isi', 'bak', 'kamar', 'mandi', 'ya', 'solusi', 'tolong', 'pikir', 'cari', 'solusi']",
DP-hGTLkyG5,2025-10-19 16:13:00 WIB,renoaap,"['tandon', 'isi', 'mati']",
DP-hGTLkyG5,2025-10-19 17:04:55 WIB,34_abadi,"['gak', 'mandi', 'cok', 'anjing']",
DP-hGTLkyG5,2025-10-19 17:24:34 WIB,esyakik,['tuju'],
DP-hGTLkyG5,2025-10-19 17:38:59 WIB,dikisvg,[],
DP-hGTLkyG5,2025-10-19 17:48:38 WIB,woywiywoiwoy,"['ya', 'allah', 'min', 'tolong', 'banget', 'min', 'usaha', 'cepat', 'ga', 'tuntut', 'min', 'ya', 'ya', 'min', 'kemarin', 'pbi', 'air', 'ku', 'habis', 'sengaja', 'isi', 'pas', 'perak', 'pbi', 'air', 'bening', 'kemarin', 'abis', 'nyala', 'air', 'butek', 'super', 'butek', 'tuju', 'ku', 'habis', 'tandon', 'minggu', 'pas', 'pbi', 'nyala', 'air', 'air', 'bening', 'minggu', 'min', 'min', 'lek', 'nyala', 'bersih jernih', 'ga', 'baik nyala keruh kecil', 'debit', 'air', 'e', 'ya', 'allah', 'min', 'min', 'tolong', 'banget', 'usaha', 'selesai']",
DP-hGTLkyG5,2025-10-19 18:02:10 WIB,dheaaapriyanti_,"['minggu', 'emosi', 'perkara', 'mati', 'air', 'sedih']",
DP-hGTLkyG5,2025-10-19 18:06:54 WIB,dhana_saja,"['kate', 'siram', 'taman', 'gak']",
DP-hGTLkyG5,2025-10-19 18:18:54 WIB,chaidardor_3,['demonstrasi'],
DP-hGTLkyG5,2025-10-19 19:01:17 WIB,np.ajeng,"['gara-gara', 'mati', 'kemarin', 'air', 'butek', 'ya', 'bening', 'sebentar', 'butek', 'baju', 'cuci', 'kotor', 'tidak tahu', 'pagi', 'butek', 'ya', 'butek', 'habis', 'mati', 'kualitas', 'turun']",
DP-hGTLkyG5,2025-10-19 20:13:31 WIB,dheaaapriyanti_,"['besok', 'senin', 'mandi', 'kantor']",
DP-hGTLkyG5,2025-10-19 20:43:07 WIB,purnomosudaryanto,"['dar', 'motto', 'pdam', 'surabaya', 'layan', 'minggu', 'ganggu', 'lokasi', 'jarak', 'kerja', 'ganggu', 'langgan']",
DP-hGTLkyG5,2025-10-20 02:50:37 WIB,bentosabaro102,"['pdam', 'pondok', 'benowo', 'indah', 'air', 'mati', 'total']",
DP-hGTLkyG5,2025-10-20 02:58:08 WIB,bentosabaro102,"['pondok', 'benowo', 'mati']",
DP-hGTLkyG5,2025-10-20 03:05:18 WIB,flndiojs,"['tolong', 'ya', 'min', 'tidur', 'tandon', 'air', 'debit', 'air']",
DP-hGTLkyG5,2025-10-20 03:23:37 WIB,mayaprmtsr,[],
