post_id,comment_id,created_at,username,text,parent_comment_id
DOvR5R6E5h7,18022399853752247,2025-09-19 17:52:33 WIB,lee_chamoomilee,"['pbi', 'tagih', 'lebih', 'tagih', 'listrik', 'bukan', 'rajin', 'masak', 'cuci', 'piring', 'kantor', 'pdam', 'lumayan', 'komplain', 'whatsapp', 'tugas', 'cek', 'jawab', 'tidak_muas', 'sesuai', 'pakai', 'tidak_ada', 'bocor', 'habis', 'ribu']",
DOvR5R6E5h7,18078462593292975,2025-09-19 17:58:53 WIB,arilapransya,[],
DOvR5R6E5h7,17923538040132867,2025-09-19 18:07:33 WIB,moveusername,"['nyala', 'daerah', 'brimob', 'pagi', 'mandi', 'tidak_bisa']",
DOvR5R6E5h7,18116742601457752,2025-09-19 18:11:09 WIB,abiddinsy,"['ayo', 'selesai', 'gorong-gorong', 'mandi']",
DOvR5R6E5h7,17920456113032928,2025-09-19 18:12:52 WIB,deekristiyanti.blog,"['kira', 'bisa']",
DOvR5R6E5h7,18079120498960779,2025-09-19 18:17:18 WIB,rizka.indriani29,"['sememi', 'subuh', 'mati', 'sampai', 'nyala']",
DOvR5R6E5h7,18099620938715941,2025-09-19 18:19:20 WIB,nciiitt_,"['sememi', 'jaya', 'utara', 'pakai', 'normal', 'bongkar', 'pipa', 'rumah', 'takut', 'ada', 'bocor', 'aman', 'pakai', 'pompa']",
DOvR5R6E5h7,17973762008929806,2025-09-19 18:25:36 WIB,ardhyar685,"['sampai', 'nyala']",
DOvR5R6E5h7,18075832120851720,2025-09-19 18:26:18 WIB,gilangepm,"['mohon', 'mulas', 'perut', 'dorong', 'mandi']",
DOvR5R6E5h7,18003185792802049,2025-09-19 18:27:13 WIB,murdaningrumnining,"['pbi', 'mati']",
DOvR5R6E5h7,17945130681046872,2025-09-19 18:27:59 WIB,puspitaannisaa,[],
DOvR5R6E5h7,18052459730243679,2025-09-19 18:32:36 WIB,udinudin_27,"['pdam', 'nyala', 'masak', 'sampai', 'besok', 'sampai', 'malam', 'mati']",
DOvR5R6E5h7,17945396943044688,2025-09-19 18:34:37 WIB,shintaochin32,"['pbi', 'nyala', 'punya', 'bayi', 'kasihan', 'butuh', 'bayar', 'besok']",
DOvR5R6E5h7,18082143346822586,2025-09-19 18:36:14 WIB,niakurniawt__,['banjarsugihan'],
DOvR5R6E5h7,17846444772548978,2025-09-19 18:37:31 WIB,achmad_imbronn,"['lama', 'estimasi']",
DOvR5R6E5h7,18080080288953965,2025-09-19 18:39:11 WIB,feroriama8,"['nyala', 'daerah', 'kandang']",
DOvR5R6E5h7,17952558477000912,2025-09-19 18:40:55 WIB,amelsa369,"['malam', 'mohon', 'ketidaknyamanan', 'tugas', 'perbaikan']",
DOvR5R6E5h7,18525526615014148,2025-09-19 18:41:19 WIB,shintaochin32,"['anak', 'pd', 'tantrum', 'berak', 'cebok']",
DOvR5R6E5h7,17981146457905343,2025-09-19 18:42:06 WIB,erryseptiawan,"['jawab', 'templat', 'tangki', 'pasok', 'tangki', 'duduk', 'solusi', 'ada', 'warga', 'tidak_pakai', 'pompa', 'andal', 'debit', 'tekan', 'pdam', 'telat', 'bayar', 'denda', 'ambek', 'putus', 'salur', 'kerja', 'tidak']",
DOvR5R6E5h7,17994282440833022,2025-09-19 18:42:27 WIB,shintaochin32,"['bayar', 'besok']",
DOvR5R6E5h7,18073925309151900,2025-09-19 18:43:10 WIB,lee_chamoomilee,"['pakai', 'pompa', 'tandon', 'tidak_ada']",
DOvR5R6E5h7,18087464314867354,2025-09-19 09:10:06 WIB,nurulazh______,"['bandarejo', 'mati', 'nyala', 'keluar']",
DOvR5R6E5h7,18025744841753089,2025-09-19 09:31:28 WIB,indriyantiikaagustin,"['kira', 'sampai']",
DOvR5R6E5h7,17926692867000606,2025-09-19 09:34:59 WIB,kiagus_bambang,['mati'],
DOvR5R6E5h7,17842097733582572,2025-09-19 09:42:43 WIB,deaputri3374,"['tunggu', 'cepat', 'tidak_punya', 'tandon', 'tidak_ada', 'rumah']",
DOvR5R6E5h7,18109900681484815,2025-09-19 10:03:59 WIB,andisetiawan6520,"['lama', 'antri', 'dapat', 'tangki', 'daftar', 'rumah']",
DOvR5R6E5h7,18100709524623252,2025-09-19 10:13:35 WIB,puspitaannisaa,"['moga', 'cepat']",
DOvR5R6E5h7,18524922661025871,2025-09-19 10:24:23 WIB,andisetiawan6520,"['alam', 'mati', 'masuk', 'antri', 'lama', 'kirim', 'beli', 'tangki', 'patungan', 'tetangga']",
DOvR5R6E5h7,18126595246473593,2025-09-19 11:54:18 WIB,anisptr.k19,"['admin', 'lama']",
DOvR5R6E5h7,18117832339511406,2025-09-19 12:03:19 WIB,evinamegan,"['kira', 'sampai']",
DOvR5R6E5h7,17991159233701053,2025-09-19 12:20:07 WIB,alvinohakim91,['keluar'],
DOvR5R6E5h7,18039874067454528,2025-09-19 12:24:14 WIB,yuniarsyaputra,"['daerah', 'rungkut', 'mati', 'pagi', 'mati', 'sampai']",
DOvR5R6E5h7,18042844568391700,2025-09-19 12:38:20 WIB,alleisuzette,"['mati', 'sampai']",
DOvR5R6E5h7,18178456795338108,2025-09-19 13:02:35 WIB,dsftr20,"['nyala', 'pipis', 'tahan', 'habis']",
DOvR5R6E5h7,18363832837159629,2025-09-19 13:10:13 WIB,putra_abi_91,"['daerah', 'sememi', 'jaya', 'mati', 'lama', 'lama']",
DOvR5R6E5h7,18030408701708914,2025-09-19 13:10:33 WIB,putra_abi_91,['nomor'],
DOvR5R6E5h7,18011279525792772,2025-09-19 13:26:28 WIB,busnduq,"['kandang', 'nyala', 'pagi', 'tidak_ada', 'pemberitahuan']",
DOvR5R6E5h7,17854825215476303,2025-09-19 13:56:35 WIB,anisptr.k19,"['koar', 'mati', 'cubit']",
DOvR5R6E5h7,18041364521412238,2025-09-19 14:04:36 WIB,faustina272389,"['pdam', 'nyala', 'mohon', 'bantu', 'nyala', 'pin', 'pdam', 'sumberejo']",
DOvR5R6E5h7,18043887524357226,2025-09-19 14:06:43 WIB,jack_noises,['tangis'],
DOvR5R6E5h7,18022639382742966,2025-09-19 14:13:38 WIB,orenjiiiiiii__,['nyala'],
DOvR5R6E5h7,18023258399735928,2025-09-19 14:31:56 WIB,rrydwnt,"['sumberejo', 'mati']",
DOvR5R6E5h7,18070248617238335,2025-09-19 14:34:19 WIB,meighanomnom,"['susah', 'informasi', 'kamis', 'mati', 'jumat', 'subuh']",
DOvR5R6E5h7,17917796898178545,2025-09-19 14:35:25 WIB,udinudin_27,"['sampai', 'masak', 'besok', 'pagi', 'nyala', 'pagi', 'tidak_bisa', 'mandi', 'untung', 'libur', 'masak', 'besok', 'kerja', 'tidak_mandi', 'mandi', 'rumah', 'orang', 'tua']",
DOvR5R6E5h7,18420085156111417,2025-09-19 14:36:54 WIB,udinudin_27,"['tidak_maksimal', 'pdam', 'koordinasi', 'rt', 'rw', 'dampak', 'masyarakat', 'ada', 'tangki', 'gratis', 'suruh', 'hubung']",
DOvR5R6E5h7,18376445896183319,2025-09-19 14:43:38 WIB,dessyfatmasari,"['sememi', 'nyala', 'kamis', 'mati', 'masak', 'lama']",
DOvR5R6E5h7,18317531998301308,2025-09-19 14:57:25 WIB,galihrizky_12,"['serah', 'sampai', 'taun', 'mati']",
DOvR5R6E5h7,18026931647525480,2025-09-19 15:12:50 WIB,yunichristianti18,"['kandang', 'subuh', 'sampai', 'mati', 'nyala']",
DOvR5R6E5h7,17861822625473328,2025-09-19 15:13:48 WIB,niakurniawt__,"['tanggal', 'pagi', 'mati']",
DOvR5R6E5h7,18050093459300276,2025-09-19 15:13:55 WIB,niakurniawt__,"['daerah', 'banjarsugihan']",
DOvR5R6E5h7,18372447160149673,2025-09-19 15:14:18 WIB,lee_chamoomilee,"['nyala', 'tidak_bisa', 'ada']",
DOvR5R6E5h7,18140864371425939,2025-09-18 19:16:01 WIB,firfird,"['mohon', 'informasi', 'camat', 'lurah', 'sambikerep', 'bisa', 'keluar', 'senin', 'mati', 'bantu', 'tangki', 'pdam']",
DOvR5R6E5h7,17979282215875949,2025-09-18 21:42:06 WIB,ravanashari,"['daerah', 'menur', 'pumpungan', 'mati']",
DOvR5R6E5h7,18079829213297582,2025-09-18 22:05:43 WIB,donat.klasik_sby,"['rumah', 'menur', 'pumpungan', 'mati']",
DOvR5R6E5h7,18047506940328443,2025-09-18 22:08:37 WIB,ravanashari,"['tidak_ada', 'pemberitahuan']",
DOvR5R6E5h7,18163517368371463,2025-09-19 04:45:19 WIB,filzam_nur,"['progres', 'bocor', 'raya', 'sememi', 'kendung']",
DOvR5R6E5h7,18002114555650669,2025-09-19 04:57:13 WIB,cynthia_larasati15,"['daerah', 'sememi', 'ikut', 'mati', 'mohon']",
DOvR5R6E5h7,18310620946172180,2025-09-19 05:20:02 WIB,indriyantiikaagustin,"['kerja', 'daerah', 'sememi', 'mati']",
DOvR5R6E5h7,18105800647602372,2025-09-19 05:23:36 WIB,puspitaannisaa,"['kandang', 'mati']",
DOvR5R6E5h7,18040343546436075,2025-09-19 05:23:46 WIB,fit2goletsgo,"['kira', 'telat', 'bayar']",
DOvR5R6E5h7,17972350556933322,2025-09-19 05:38:28 WIB,mey_andani,"['sumberejo', 'pagi', 'mohon', 'informasi']",
DOvR5R6E5h7,18090480229790463,2025-09-19 06:14:47 WIB,linda_fourangels,"['mohon', 'informasi']",
DOvR5R6E5h7,18497636173069365,2025-09-19 06:24:25 WIB,mydha.kia,"['rt', 'rw', 'lurah', 'kandang', 'daerah', 'masjid', 'kandang', 'nyala', 'mati', 'mandi', 'anak', 'cuci']",
DOvR5R6E5h7,18477513715072646,2025-09-19 06:34:30 WIB,deaputri3374,"['daerah', 'sumberejo', 'mati', 'cepat', 'nyala']",
DOvR5R6E5h7,18061697741090244,2025-09-19 06:36:23 WIB,puthree_setiawan,"['warga', 'pondok', 'benowo', 'indah', 'kabar', 'tidak_mati', 'mati', 'baru', 'subuh', 'informasi', 'tidak_valid']",
DOvR5R6E5h7,17869909452439347,2025-09-19 06:43:24 WIB,salsa.shaf,"['dinding', 'nyala', 'habis', 'bersih', 'admin']",
DOvR5R6E5h7,18025842716531127,2025-09-19 06:51:01 WIB,poncoae,['kira'],
DOvR5R6E5h7,17894963553305151,2025-09-19 07:07:26 WIB,angga.per,"['garap', 'jumat', 'berkah', 'tidak_ada', 'bingung']",
DOvR5R6E5h7,18336800416200265,2025-09-19 07:19:36 WIB,andiiii.o,"['informasi', 'kamis', 'sampai', 'jumat', 'tidak_mari', 'warga', 'aktivitas', 'susah', 'tidak_ada']",
DOvR5R6E5h7,18138462667431617,2025-09-19 07:26:55 WIB,riska_dewi_03,"['menang', 'daerah', 'sememi', 'cepat', 'kasihan', 'tidak_punya', 'tandon']",
DOvR5R6E5h7,18075848327025864,2025-09-19 07:31:47 WIB,st4rdusty.sa,[],
DOvR5R6E5h7,18078204302062484,2025-09-19 07:48:18 WIB,hi_iniiaku,"['sampai', 'kerja', 'rembes', 'sampai']",
DOvR5R6E5h7,18085132162894801,2025-09-19 08:16:11 WIB,andisetiawan6520,"['baru', 'nyala', 'sumberejo']",
DOvR5R6E5h7,17915202582197764,2025-09-19 08:32:07 WIB,syahnanissa,"['bandarejo', 'sememi', 'mati', 'malam', 'lama', 'lama', 'gorong-gorong', 'mandi']",
DOvR5R6E5h7,18531368680035356,2025-09-19 08:36:42 WIB,hendry_list,"['daerah', 'kandang', 'brimob']",
DOvR5R6E5h7,18041070761406595,2025-09-19 08:37:37 WIB,hendry_list,"['kandang', 'brimob', 'mati']",
DOvR5R6E5h7,18291307075255776,2025-09-19 08:38:54 WIB,hendry_list,"['daerah', 'kandang', 'brimob', 'mati']",
DOvR5R6E5h7,18079459855968467,2025-09-19 08:50:55 WIB,suprianto0122,"['daerah', 'kandang', 'keluar']",
DOxReJsE14O,17900999547268983,2025-09-20 14:09:29 WIB,nazrililham3318,"['daerah', 'sumberejo', 'mati', 'malam', 'nyala', 'mati']",
DO0JTKjk5JB,18100940317529563,2025-09-20 15:34:02 WIB,lel_jnh,"['tenggumung', 'wetan', 'gang', 'jambu', 'rabu', 'sampai', 'kotor', 'warna', 'abu', 'bau', 'got']",
DO0JTKjk5JB,18072217868160211,2025-09-20 16:12:28 WIB,dewi__surya,"['daerah', 'wonosari', 'wetan', 'minggu', 'busa', 'bau', 'got']",
DO0JTKjk5JB,18093012397778609,2025-09-20 17:03:28 WIB,its.s.al,"['oi', 'pdam', 'daerah', 'benowo', 'surabaya', 'nyala', 'mandi']",
DO0JTKjk5JB,18095959000656544,2025-09-20 17:24:04 WIB,dheawapriyanti_,"['benowo', 'ada']",
DO0JTKjk5JB,18084292969732149,2025-09-21 00:39:26 WIB,theonlyf4r_,"['tenggumung', 'wetan', 'gang', 'tebu', 'kotor', 'bau']",
DO0JTKjk5JB,17954980554005862,2025-09-21 15:09:35 WIB,its.s.al,[],
DO0JTKjk5JB,18069779744516639,2025-09-21 15:09:42 WIB,its.s.al,['nyala'],
DOxBCymE4wQ,18084900799925399,2025-09-19 09:59:57 WIB,_sheilla_r_,['sampai'],
DOxBCymE4wQ,18080101540788320,2025-09-19 10:36:22 WIB,ahmaaad.firzaa,"['daerah', 'rumah', 'yita', 'medayu', 'medokan', 'ayu', 'rungkut', 'ada', 'perbaikan', 'meter', 'rumah', 'macet', 'tidak_bisa', 'keluar', 'daerah', 'ada', 'perbaikan', 'kendala']",
DOxBCymE4wQ,18072404900471280,2025-09-19 22:44:56 WIB,mukhammad_fandi,"['bandarejo', 'sememi', 'hari', 'pagi', 'mati']",
DOxBCymE4wQ,18077719205045058,2025-09-21 20:28:56 WIB,mukhammad_fandi,['tanggap'],
DOxBCymE4wQ,17862617337418226,2025-09-24 10:37:23 WIB,hdpestoragestore,"['pt', 'sarana', 'distributor', 'pipa', 'hdpe', 'aksesoris', 'sedia', 'butuh', 'hdpe', 'silah', 'hubung', 'hp', 'email', 'pt', 'sarana', 'distributor', 'pipa', 'hdpe', 'aksesoris', 'head', 'kantor', 'jalan', 'nomor', 'jatinegara', 'jakarta', 'timur']",
DOxBCymE4wQ,17931565034984559,2025-09-29 08:10:14 WIB,ftsaputra79,"['pakal', 'juang', 'mati']",
DOxfKmqEzTx,18133900036446370,2025-09-19 13:37:14 WIB,ivon_tria,"['lapor', 'ada', 'tindak', 'kali', 'lapor', 'bauk', 'tidak_ada', 'tindak']",
DOxfKmqEzTx,18143663020410672,2025-09-19 13:37:47 WIB,ivon_tria,"['call', 'center', 'hubung', 'sampai', 'ada', 'tugas', 'pdam', 'cek', 'lokasi']",
DOxfKmqEzTx,18355418386089313,2025-09-19 17:38:21 WIB,maulana.ashr,"['daerah', 'rumah', 'sememi', 'jaya', 'pagi', 'sampai', 'sore', 'nyala', 'gilir', 'bayar', 'telat', 'mati', 'gilir', 'bayar', 'mati', 'layan', 'kontol']",
DOxfKmqEzTx,18021901748752844,2025-09-19 19:02:16 WIB,zamrud_leha,"['bandarejo', 'sememi', 'rt', 'kepet', 'pagi', 'bisa', 'masak', 'cuci', 'piring', 'mandi', 'kepet', 'anak', 'buang']",
DOxfKmqEzTx,18079342540954754,2025-09-19 19:02:44 WIB,zamrud_leha,"['mati', 'bayar', 'telat']",
DOxfKmqEzTx,18075807200086828,2025-09-20 13:46:48 WIB,ivon_tria,"['sampai', 'guna', 'bau', 'got', 'lapor', 'call', 'center', 'tidak_bisa', 'lapor', 'cis', 'bayar', 'tidak_tunggak']",
DOpU76BEylg,18126209866425414,2025-09-16 09:10:03 WIB,fachryandd,"['suka', 'tabebuya']",
DOpU76BEylg,18123547198495996,2025-09-16 09:46:36 WIB,nibrassy,['cantik'],
DOpU76BEylg,18005727257798526,2025-09-16 09:46:54 WIB,widyarigga,"['suka', 'tabebuya']",
DOpU76BEylg,18012052961615536,2025-09-16 09:47:30 WIB,kharistiano28,"['asa', 'japan']",
DOpU76BEylg,18020447165562963,2025-09-16 09:50:11 WIB,widyarigga,[],
DOpU76BEylg,17896855023290306,2025-09-16 13:53:27 WIB,akmalreyhnth,['syahdu'],
DOpU76BEylg,18140552884426798,2025-09-16 14:28:05 WIB,ann.wattimena,[],
DOpU76BEylg,18407698636117503,2025-09-16 16:10:07 WIB,rajwaazhf,"['cantik', 'tabebuya']",
DOpvKq_E15o,18077936267051034,2025-09-16 13:41:58 WIB,abdillah5f,"['mati', 'tindak']",
DOpvKq_E15o,18061436549593452,2025-09-16 16:33:04 WIB,abdillah5f,"['sampai', 'butuh', 'pasti', 'sampai']",
DOpvKq_E15o,18329360815229407,2025-09-17 06:32:23 WIB,abdulzafran92,"['daerah', 'gubeng', 'kertajaya', 'pagi', 'mati', 'bikin', 'repot', 'minggu']",
DOpvKq_E15o,17925091236110205,2025-09-17 07:16:58 WIB,fita_flo,"['daerah', 'gubeng', 'kertajaya', 'ganggu', 'tidak_ada', 'minggu', 'keluar']",
DOpvKq_E15o,17855355405531786,2025-09-18 06:52:49 WIB,ieznhaieznha,"['nyala', 'sidosermo', 'sekitar']",
DOpvKq_E15o,17896985370289425,2025-09-18 08:06:22 WIB,riadi_1964,"['tidak_tuntas', 'pdam', 'surabaya', 'seni']",
DOpvKq_E15o,18168630124369094,2025-09-18 08:36:23 WIB,bagusdw25,"['nyala', 'daerah', 'jemursari', 'estimasi']",
DOpvKq_E15o,18071850212131473,2025-09-18 08:45:50 WIB,faldibastian,"['jagir', 'wonokromo', 'nyala', 'sampai']",
DOpvKq_E15o,18106051300577048,2025-09-18 14:41:51 WIB,bagusdw25,"['nyala', 'gilir', 'telepon', 'call', 'center', 'sibuk', 'heran', 'bayar', 'layan', 'tingkat']",
DOpvKq_E15o,18356183332095517,2025-09-19 19:24:17 WIB,hendryseli,"['mati', 'baru', 'informasi', 'kos']",
DOpvKq_E15o,18082453066939298,2025-09-19 19:27:11 WIB,hendryseli,"['efek', 'baru', 'rabu', 'perbaikan', 'mati', 'baru', 'mohon', 'jelas']",
DOsidRHk1n7,18077488505091236,2025-09-18 07:35:26 WIB,ridukkadukat,"['layan', 'pasang', 'baru', 'aplikasi', 'pdam', 'hapus', 'masyarakat', 'surabaya']",
DOn3_96k_wz,18025982951722719,2025-09-15 20:27:09 WIB,mbembis92,"['nyala', 'tanggap']",
DOn3_96k_wz,18280210657302777,2025-09-15 20:28:31 WIB,dni_krisss,"['kolaborasi', 'tim', 'akhwat']",
DOn3_96k_wz,18087285469870888,2025-09-15 21:17:39 WIB,yumycho,['bagus'],
DOn3_96k_wz,17982286037904836,2025-09-15 21:35:20 WIB,mbembis92,"['ada', 'lomba', 'campur', 'tim', 'kolaborasi']",
DOn3_96k_wz,18079876072788689,2025-09-16 19:33:27 WIB,zahriyas.sos,"['alhamdulillah', 'moga', 'semangat']",
DOn3_96k_wz,18040418912434442,2025-09-17 19:17:10 WIB,rynitafashion56,['nyala'],
DOr5bigkxd5,18065817422019393,2025-09-17 10:51:21 WIB,kharistiano28,['kreatif'],
DOp3sVqEzp_,18054084419537080,2025-09-16 19:04:35 WIB,wkr23,"['mati', 'sampai']",
DOp3sVqEzp_,18096017893584893,2025-09-17 05:28:42 WIB,ariantisavira,"['sampai', 'nyala', 'dearah', 'sambiarum']",
DOp3sVqEzp_,18383418661131835,2025-09-17 08:28:12 WIB,igedesutawa,"['nyala', 'daerah', 'jalan', 'jambang', 'mati', 'ada']",
DOp3sVqEzp_,18069124423964153,2025-09-17 13:33:56 WIB,sheilamatsiang,"['daerah', 'jalan', 'gayungsari', 'nyala', 'kira', 'lama']",
DOp3sVqEzp_,17860024473491086,2025-09-19 17:27:09 WIB,anita.5253,"['telepon', 'adu', 'tidak_respons', 'rejo', 'nyala']",
DOsdDy9k-UR,18357626521085451,2025-09-29 05:58:26 WIB,gusti_suhardjito,"['pagi', 'pdam', 'kotor', 'coklat', 'daerah', 'rumah', 'tanggal', 'taman', 'indah', 'baik']",
DOsdDy9k-UR,18077314180842011,2025-09-29 09:10:39 WIB,yr_fixcell,"['siang', 'pdam', 'surabaya', 'mati', 'rumah', 'jalan', 'rejosari', 'benowo']",
DOsdDy9k-UR,17871825966436344,2025-09-29 10:16:45 WIB,peachigumd,"['daerah', 'kenjeran', 'mati', 'pagi', 'sore', 'mohon', 'informasi']",
DOsdDy9k-UR,18081914635777582,2025-09-30 05:48:17 WIB,rini_arek_lmjg,"['jalan', 'raya', 'bungkal', 'sambikerep', 'mati', 'butuh', 'ada', 'tandon']",
DOsdDy9k-UR,18144498532423189,2025-09-30 07:15:40 WIB,rini_arek_lmjg,['nyala'],
DOsdDy9k-UR,18524837287028490,2025-09-30 08:53:34 WIB,kakajm_,"['dukuh', 'tanggal', 'keluar']",
DOsdDy9k-UR,18075147920130709,2025-09-30 13:06:55 WIB,pingysoekamti,"['lurah', 'medokan', 'ayu', 'kotor', 'kaya', 'susu', 'milo']",
DOsdDy9k-UR,18527822284055657,2025-09-30 18:21:13 WIB,andy_kampus,"['lapor', 'lambat']",
DOsdDy9k-UR,18052819244286087,2025-09-30 19:21:24 WIB,dedylaow,"['dukuh', 'kalijaran', 'mati']",
DOsdDy9k-UR,17896998417305871,2025-09-30 23:27:00 WIB,ote_05,"['jalan', 'raya', 'tempurejo', 'mati', 'sampai']",
DOsdDy9k-UR,18526818784060268,2025-10-01 07:39:59 WIB,pipit_widi,"['ada', 'sekitar', 'minggu', 'bau', 'pdam', 'bau', 'benar', 'bau', 'cegat']",
DOsdDy9k-UR,18077457740037983,2025-10-01 08:16:21 WIB,herbrandedsale,"['tambak', 'medokan', 'ayu', 'kotor', 'parah']",
DOsdDy9k-UR,17889862326358505,2025-10-08 06:13:46 WIB,dimanasajakerja,"['nyala', 'daerah', 'jambang', 'baru', 'selatan', 'sekitar', 'kecil', 'pagi', 'nyala', 'tidak_sampai', 'dapur', 'tidak_ada', 'progres']",
DOpWgU_E_10,17987483486845630,2025-09-18 08:00:17 WIB,edwynpras97,"['kelas', 'kota', 'surabaya', 'nyala', 'daerah', 'padang', 'gersang', 'pasang', 'kotak', 'culvert', 'ganggu', 'nyala', 'mati', 'lancar', 'september', 'daerah', 'gubeng', 'kertajaya', 'raya', 'pasang', 'kotak', 'culvert', 'ganggu', 'nyala', 'kerja', 'kotak', 'culvert', 'daerah', 'manyar', 'pemkot', 'susah', 'warga', 'daerah', 'manyar', 'kertoarjo', 'tidak_banjir', 'hujan', 'pasang', 'kotak', 'culvert', 'nama', 'dodol', 'dodol', 'trotoar', 'jalan', 'zaman', 'daerah', 'tidak_banjir', 'pasang', 'kotak', 'culvert', 'ganggu', 'nyala', 'mati', 'pikir', 'dampak', 'pasang', 'kotak', 'culvert', 'mohon', 'kerja', 'kotak', 'culvert', 'tidak_ganggu', 'rugi', 'nyala', 'pdam', 'aktivitas', 'guna', 'tidak_bisa', 'rugi']",
DOyOVdYkw6x,17846550738546686,2025-09-20 13:37:17 WIB,alfinanggraeni,"['tangki', 'pagi', 'ada', 'tanggap', 'mati']",
DOyOVdYkw6x,17998336469665227,2025-09-20 13:44:51 WIB,mega55639,['dm'],
DOyOVdYkw6x,17935582269089397,2025-09-20 14:15:42 WIB,dheaaapriyanti_,"['nyala', 'malam', 'nyala', 'pelan']",
DOyOVdYkw6x,18148963045404557,2025-09-20 14:16:47 WIB,dheaaapriyanti_,"['pbi', 'darurat']",
DOyOVdYkw6x,18100798660718970,2025-09-20 14:36:58 WIB,tiyan_achmad,"['tanggap', 'tanggap', 'dm']",
DOyOVdYkw6x,18522236122042080,2025-09-20 14:37:31 WIB,tiyan_achmad,"['daerah', 'pbi', 'tumben', 'lama']",
DOyOVdYkw6x,18077477603044633,2025-09-20 14:45:32 WIB,e.ighteen_,"['mandi', 'mandi']",
DOyOVdYkw6x,18024525152534152,2025-09-20 15:05:46 WIB,nurulazh______,"['kebelet', 'ambu', 'kecut', 'kebelet', 'wc']",
DOyOVdYkw6x,17856425127524057,2025-09-20 15:05:52 WIB,nurulazh______,[],
DOyOVdYkw6x,18327986956230036,2025-09-20 15:13:43 WIB,e.ighteen_,['bandarejo'],
DOyOVdYkw6x,18024190742544774,2025-09-20 15:15:03 WIB,rendi10_10,"['daerah', 'sumberejo', 'mati']",
DOyOVdYkw6x,18038490776468450,2025-09-20 15:34:13 WIB,nurulazh______,['bandarejo'],
DOyOVdYkw6x,17929789464102100,2025-09-20 17:25:15 WIB,dheaaapriyanti_,"['mati', 'pagi', 'baru', 'nyala', 'nyala']",
DOyOVdYkw6x,18079822435779506,2025-09-20 17:29:29 WIB,tiyan_achmad,"['keluar', 'moga', 'normal']",
DOyOVdYkw6x,18075055298121551,2025-09-20 18:02:33 WIB,dheaaapriyanti_,"['nyala', 'tidak_ada', 'tanggap']",
DOyOVdYkw6x,18063234050600276,2025-09-20 18:05:53 WIB,tiyan_achmad,"['mati', 'bak', 'mandi', 'tinggal']",
DOyOVdYkw6x,18084258007909840,2025-09-20 21:02:42 WIB,brambang.ireng,"['tidak_bisa', 'buang']",
DOyOVdYkw6x,18078159137006125,2025-09-20 21:11:51 WIB,ismiedf,"['mati', 'nyala', 'tunggu', 'sampai', 'parah']",
DOyOVdYkw6x,17945722833024806,2025-09-20 21:59:10 WIB,dheaaapriyanti_,"['whatsapp', 'malam', 'mohon', 'butuh', 'pokok', 'bikin', 'himbauan', 'mati']",
DOyOVdYkw6x,18028768358513084,2025-09-21 00:33:44 WIB,tiyan_achmad,"['normal', 'perhati']",
DOyOVdYkw6x,18103604647597152,2025-09-21 02:10:29 WIB,e.ighteen_,"['nyala', 'barusan']",
DOyOVdYkw6x,17991818993839160,2025-09-21 08:24:49 WIB,dheaaapriyanti_,"['malam', 'nyala', 'pagi', 'mati']",
DOyOVdYkw6x,18013810589608823,2025-09-21 12:17:44 WIB,ismiedf,['dm'],
DOyOVdYkw6x,17852338683542832,2025-09-21 18:45:21 WIB,miftachul_retna,"['daerah', 'jambang', 'minggu', 'kecil', 'malam', 'deras', 'akibat', 'kerja', 'gorong-gorong', 'pagi', 'baru', 'keluar', 'sore', 'malam', 'mati', 'ampun']",
DOyOVdYkw6x,18074466464110096,2025-09-19 22:10:48 WIB,deekristiyanti.blog,['alhamdulillah'],
DOyOVdYkw6x,18059849429109319,2025-09-19 22:29:14 WIB,gprasojo_,[],
DOyOVdYkw6x,18065053574196450,2025-09-19 22:45:05 WIB,rnd.rmdhnii,"['bulak', 'banteng', 'sampai']",
DOyOVdYkw6x,18530935636045311,2025-09-19 22:45:11 WIB,nurulazh______,"['bandarejo', 'sampai']",
DOyOVdYkw6x,18106064641509149,2025-09-19 23:19:17 WIB,rahmatismee,['baik'],
DOyOVdYkw6x,18289251634256584,2025-09-19 23:44:59 WIB,budi.andr,"['sememi', 'nyala', 'kerja', 'lama']",
DOyOVdYkw6x,18088725979833343,2025-09-20 00:24:32 WIB,d_blink_182,"['pondok', 'benowo', 'indah', 'subuh', 'ada', 'telepon', 'cs', 'bantu', 'truk', 'tangki', 'jawab', 'sibuk', 'telepon', 'siang', 'malam', 'sibuk', 'mohon', 'truk', 'tangki', 'rt', 'rw', 'pondok', 'benowo', 'indah', 'bantu', 'kirim', 'tangki']",
DOyOVdYkw6x,18054586295210809,2025-09-20 00:54:29 WIB,malll_muhammad,"['sememi', 'mati']",
DOyOVdYkw6x,18085493743914626,2025-09-20 00:54:52 WIB,malll_muhammad,"['sememi', 'mati', 'pagi']",
DOyOVdYkw6x,18125057428485276,2025-09-20 01:02:13 WIB,dewa_017,"['sememi', 'mati', 'pulang', 'kerja', 'mandi', 'mati', 'berangkat', 'kerja', 'tidak_mandi', 'pulang', 'kerja', 'tidak_mandi']",
DOyOVdYkw6x,17858844558508327,2025-09-20 05:05:49 WIB,wahid_mohammad_01,"['palem', 'residence', 'keluar', 'pagi', 'mala', 'pagi', 'mati', 'jalan', 'sememi', 'tengah']",
